,date,name,ratio,div
5267,2019-05-14,남동현,100.0,4.0
5268,2019-05-14,문준호,5.0,4.0
5269,2019-05-14,임다훈,3.0,4.0
5270,2019-05-14,한기찬,27.0,4.0
5271,2019-05-14,권희준,6.0,4.0
5272,2019-05-14,김준재,11.0,5.0
5273,2019-05-14,강민희,56.0,5.0
5274,2019-05-14,박진열,15.0,5.0
5275,2019-05-14,최병훈,13.0,5.0
5276,2019-05-14,정재훈,100.0,5.0
5277,2019-05-14,손동표,100.0,6.0
5278,2019-05-14,윤현조,2.0,6.0
5279,2019-05-14,김동윤,5.0,6.0
5280,2019-05-14,이미담,13.0,6.0
5281,2019-05-14,강석화,6.0,6.0
5282,2019-05-14,이규형,100.0,7.0
5283,2019-05-14,유건민,75.0,7.0
5284,2019-05-14,황윤성,60.0,7.0
5285,2019-05-14,이협,7.0,7.0
5286,2019-05-14,권태은,67.0,7.0
5287,2019-05-14,김우석,100.0,8.0
5288,2019-05-14,이준혁,14.0,8.0
5289,2019-05-14,이한결,10.0,8.0
5290,2019-05-14,전현우,1.0,8.0
5291,2019-05-14,이세진,32.0,8.0
5292,2019-05-14,원현식,2.0,9.0
5293,2019-05-14,유리,100.0,9.0
5294,2019-05-14,정영빈,2.0,9.0
5295,2019-05-14,허진호,3.0,9.0
5296,2019-05-14,문현빈,2.0,9.0
5297,2019-05-14,박시온,1.0,10.0
5298,2019-05-14,차준호,9.0,10.0
5299,2019-05-14,김동빈,10.0,10.0
5300,2019-05-14,김영상,1.0,10.0
5301,2019-05-14,김요한,100.0,10.0
5302,2019-05-14,이원준,13.0,11.0
5303,2019-05-14,송창하,3.0,11.0
5304,2019-05-14,이유진,100.0,11.0
5305,2019-05-14,김성현,16.0,11.0
5306,2019-05-14,강현수,4.0,11.0
5307,2019-05-14,앙자르디 디모데,5.0,12.0
5308,2019-05-14,송유빈,100.0,12.0
5309,2019-05-14,김민서,10.0,12.0
5310,2019-05-14,김승환,7.0,12.0
5311,2019-05-14,조승연,30.0,12.0
5312,2019-05-14,김관우,8.0,13.0
5313,2019-05-14,최준성,25.0,13.0
5314,2019-05-14,김진곤,58.0,13.0
5315,2019-05-14,토니,100.0,13.0
5316,2019-05-14,김성연,13.0,13.0
5317,2019-05-14,최진화,2.0,14.0
5318,2019-05-14,최시혁,0.0,14.0
5319,2019-05-14,스티븐킴,1.0,14.0
5320,2019-05-14,김민규,100.0,14.0
5321,2019-05-14,이은상,37.0,14.0
5322,2019-05-14,이하민,11.0,15.0
5323,2019-05-14,오새봄,25.0,15.0
5324,2019-05-14,김시훈,38.0,15.0
5325,2019-05-14,이진우,100.0,15.0
5326,2019-05-14,이태승,10.0,15.0
5327,2019-05-14,히다카마히로,4.0,16.0
5328,2019-05-14,왕군호,14.0,16.0
5329,2019-05-14,금동현,5.0,16.0
5330,2019-05-14,이재빈,1.0,16.0
5331,2019-05-14,남도현,100.0,16.0
5332,2019-05-14,이환,56.0,17.0
5333,2019-05-14,윤민국,4.0,17.0
5334,2019-05-14,홍성준,100.0,17.0
5335,2019-05-14,정명훈,43.0,17.0
5336,2019-05-14,윤정환,22.0,17.0
5337,2019-05-14,김동규,32.0,18.0
5338,2019-05-14,백진,20.0,18.0
5339,2019-05-14,이진혁,79.0,18.0
5340,2019-05-14,박윤솔,32.0,18.0
5341,2019-05-14,김국헌,100.0,18.0
5342,2019-05-14,위자월,61.0,19.0
5343,2019-05-14,픽,79.0,19.0
5344,2019-05-14,변성태,18.0,19.0
5345,2019-05-14,이우진,100.0,19.0
5346,2019-05-15,박윤솔,11.0,0.0
5347,2019-05-15,이은상,100.0,0.0
5348,2019-05-15,채가호,4.0,0.0
5349,2019-05-15,우제원,7.0,0.0
5350,2019-05-15,황윤성,13.0,0.0
5351,2019-05-15,왕군호,100.0,1.0
5352,2019-05-15,김동윤,41.0,1.0
5353,2019-05-15,오새봄,57.0,1.0
5354,2019-05-15,변성태,22.0,1.0
5355,2019-05-15,성민서,12.0,1.0
5356,2019-05-15,이준혁,87.0,2.0
5357,2019-05-15,원현식,6.0,2.0
5358,2019-05-15,한승우,55.0,2.0
5359,2019-05-15,최준성,11.0,2.0
5360,2019-05-15,조승연,100.0,2.0
5361,2019-05-15,이태승,2.0,3.0
5362,2019-05-15,김승환,11.0,3.0
5363,2019-05-15,한기찬,5.0,3.0
5364,2019-05-15,송형준,100.0,3.0
5365,2019-05-15,박시온,1.0,3.0
5366,2019-05-15,김우석,100.0,4.0
5367,2019-05-15,스티븐킴,1.0,4.0
5368,2019-05-15,금동현,4.0,4.0
5369,2019-05-15,임다훈,1.0,4.0
5370,2019-05-15,김관우,1.0,4.0
5371,2019-05-15,김시훈,46.0,5.0
5372,2019-05-15,윤현조,8.0,5.0
5373,2019-05-15,차준호,100.0,5.0
5374,2019-05-15,김성현,79.0,5.0
5375,2019-05-15,문현빈,9.0,5.0
5376,2019-05-15,최시혁,3.0,6.0
5377,2019-05-15,남동현,100.0,6.0
5378,2019-05-15,우에하라준,6.0,6.0
5379,2019-05-15,주창욱,9.0,6.0
5380,2019-05-15,전현우,8.0,6.0
5381,2019-05-15,남도현,100.0,7.0
5382,2019-05-15,이유진,87.0,7.0
5383,2019-05-15,이미담,13.0,7.0
5384,2019-05-15,김준재,1.0,7.0
5385,2019-05-15,이우진,12.0,7.0
5386,2019-05-15,픽,64.0,8.0
5387,2019-05-15,이규형,100.0,8.0
5388,2019-05-15,김진곤,76.0,8.0
5389,2019-05-15,김형민,28.0,8.0
5390,2019-05-15,위자월,45.0,8.0
5391,2019-05-15,김요한,100.0,9.0
5392,2019-05-15,김성연,1.0,9.0
5393,2019-05-15,김영상,1.0,9.0
5394,2019-05-15,정명훈,5.0,9.0
5395,2019-05-15,정재훈,4.0,9.0
5396,2019-05-15,이재빈,4.0,10.0
5397,2019-05-15,최진화,14.0,10.0
5398,2019-05-15,이한결,100.0,10.0
5399,2019-05-15,강현수,22.0,10.0
5400,2019-05-15,김현빈,29.0,10.0
5401,2019-05-15,송창하,3.0,11.0
5402,2019-05-15,홍성현,1.0,11.0
5403,2019-05-15,유리,100.0,11.0
5404,2019-05-15,최수환,17.0,11.0
5405,2019-05-15,이세진,40.0,11.0
5406,2019-05-15,이진우,99.0,12.0
5407,2019-05-15,윤민국,7.0,12.0
5408,2019-05-15,토니,84.0,12.0
5409,2019-05-15,함원진,100.0,12.0
5410,2019-05-15,이협,5.0,12.0
5411,2019-05-15,김동빈,19.0,13.0
5412,2019-05-15,윤정환,6.0,13.0
5413,2019-05-15,손동표,100.0,13.0
5414,2019-05-15,홍성준,7.0,13.0
5415,2019-05-15,허진호,3.0,13.0
5416,2019-05-15,앙자르디 디모데,21.0,14.0
5417,2019-05-15,김민서,43.0,14.0
5418,2019-05-15,김동규,41.0,14.0
5419,2019-05-15,권태은,57.0,14.0
5420,2019-05-15,최병찬,100.0,14.0
5421,2019-05-15,이진혁,100.0,15.0
5422,2019-05-15,박진열,4.0,15.0
5423,2019-05-15,이원준,91.0,15.0
5424,2019-05-15,강석화,46.0,15.0
5425,2019-05-15,최병훈,17.0,15.0
5426,2019-05-15,문준호,2.0,16.0
5427,2019-05-15,송유빈,100.0,16.0
5428,2019-05-15,이환,18.0,16.0
5429,2019-05-15,유성준,1.0,16.0
5430,2019-05-15,히다카마히로,3.0,16.0
5431,2019-05-15,정영빈,7.0,17.0
5432,2019-05-15,강민희,21.0,17.0
5433,2019-05-15,김국헌,100.0,17.0
5434,2019-05-15,이상호,85.0,17.0
5435,2019-05-15,원혁,13.0,17.0
5436,2019-05-15,김민규,100.0,18.0
5437,2019-05-15,백진,3.0,18.0
5438,2019-05-15,구정모,19.0,18.0
5439,2019-05-15,이하민,2.0,18.0
5440,2019-05-15,황금률,3.0,18.0
5441,2019-05-15,권희준,1.0,19.0
5442,2019-05-15,김민서,4.0,19.0
5443,2019-05-15,유건민,3.0,19.0
5444,2019-05-15,박선호,100.0,19.0
5445,2019-05-16,유건민,6.0,0.0
5446,2019-05-16,전현우,8.0,0.0
5447,2019-05-16,이유진,100.0,0.0
5448,2019-05-16,채가호,3.0,0.0
5449,2019-05-16,우제원,4.0,0.0
5450,2019-05-16,김동규,8.0,1.0
5451,2019-05-16,주창욱,2.0,1.0
5452,2019-05-16,유리,100.0,1.0
5453,2019-05-16,최준성,4.0,1.0
5454,2019-05-16,문현빈,1.0,1.0
5455,2019-05-16,박선호,87.0,2.0
5456,2019-05-16,황금률,5.0,2.0
5457,2019-05-16,송유빈,100.0,2.0
5458,2019-05-16,한기찬,10.0,2.0
5459,2019-05-16,박윤솔,7.0,2.0
5460,2019-05-16,박진열,3.0,3.0
5461,2019-05-16,유성준,5.0,3.0
5462,2019-05-16,김영상,6.0,3.0
5463,2019-05-16,구정모,100.0,3.0
5464,2019-05-16,홍성준,15.0,3.0
5465,2019-05-16,조승연,85.0,4.0
5466,2019-05-16,원현식,4.0,4.0
5467,2019-05-16,이협,3.0,4.0
5468,2019-05-16,김성현,100.0,4.0
5469,2019-05-16,윤정환,10.0,4.0
5470,2019-05-16,정재훈,53.0,5.0
5471,2019-05-16,한승우,100.0,5.0
5472,2019-05-16,토니,88.0,5.0
5473,2019-05-16,정영빈,5.0,5.0
5474,2019-05-16,김진곤,43.0,5.0
5475,2019-05-16,백진,4.0,6.0
5476,2019-05-16,송형준,100.0,6.0
5477,2019-05-16,이은상,36.0,6.0
5478,2019-05-16,권태은,7.0,6.0
5479,2019-05-16,원혁,2.0,6.0
5480,2019-05-16,김관우,15.0,7.0
5481,2019-05-16,김국헌,100.0,7.0
5482,2019-05-16,문준호,17.0,7.0
5483,2019-05-16,김동윤,43.0,7.0
5484,2019-05-16,윤민국,6.0,7.0
5485,2019-05-16,강민희,60.0,8.0
5486,2019-05-16,이진혁,100.0,8.0
5487,2019-05-16,강석화,50.0,8.0
5488,2019-05-16,송창하,39.0,8.0
5489,2019-05-16,김승환,84.0,8.0
5490,2019-05-16,픽,59.0,9.0
5491,2019-05-16,강현수,33.0,9.0
5492,2019-05-16,이우진,100.0,9.0
5493,2019-05-16,오새봄,28.0,9.0
5494,2019-05-16,임다훈,2.0,9.0
5495,2019-05-16,히다카마히로,4.0,10.0
5496,2019-05-16,김우석,100.0,10.0
5497,2019-05-16,김준재,0.0,10.0
5498,2019-05-16,우에하라준,2.0,10.0
5499,2019-05-16,남도현,88.0,10.0
5500,2019-05-16,금동현,18.0,11.0
5501,2019-05-16,권희준,5.0,11.0
5502,2019-05-16,허진호,8.0,11.0
5503,2019-05-16,변성태,8.0,11.0
5504,2019-05-16,이한결,100.0,11.0
5505,2019-05-16,김민서,9.0,12.0
5506,2019-05-16,이미담,6.0,12.0
5507,2019-05-16,김요한,100.0,12.0
5508,2019-05-16,김형민,3.0,12.0
5509,2019-05-16,김민서,9.0,12.0
5510,2019-05-16,홍성현,1.0,13.0
5511,2019-05-16,앙자르디 디모데,5.0,13.0
5512,2019-05-16,정명훈,8.0,13.0
5513,2019-05-16,이태승,2.0,13.0
5514,2019-05-16,김민규,100.0,13.0
5515,2019-05-16,이진우,27.0,14.0
5516,2019-05-16,최병훈,1.0,14.0
5517,2019-05-16,손동표,100.0,14.0
5518,2019-05-16,이하민,2.0,14.0
5519,2019-05-16,최진화,4.0,14.0
5520,2019-05-16,김현빈,34.0,15.0
5521,2019-05-16,윤현조,9.0,15.0
5522,2019-05-16,함원진,100.0,15.0
5523,2019-05-16,박시온,6.0,15.0
5524,2019-05-16,이재빈,5.0,15.0
5525,2019-05-16,최수환,67.0,16.0
5526,2019-05-16,이상호,100.0,16.0
5527,2019-05-16,스티븐킴,5.0,16.0
5528,2019-05-16,성민서,5.0,16.0
5529,2019-05-16,왕군호,32.0,16.0
5530,2019-05-16,김동빈,6.0,17.0
5531,2019-05-16,최병찬,19.0,17.0
5532,2019-05-16,이세진,27.0,17.0
5533,2019-05-16,남동현,100.0,17.0
5534,2019-05-16,김시훈,3.0,17.0
5535,2019-05-16,차준호,96.0,18.0
5536,2019-05-16,김성연,15.0,18.0
5537,2019-05-16,위자월,38.0,18.0
5538,2019-05-16,황윤성,41.0,18.0
5539,2019-05-16,이환,100.0,18.0
5540,2019-05-16,이준혁,100.0,19.0
5541,2019-05-16,이규형,49.0,19.0
5542,2019-05-16,이원준,35.0,19.0
5543,2019-05-16,최시혁,2.0,19.0
5544,2019-05-17,이하민,93.0,0.0
5545,2019-05-17,스티븐킴,83.0,0.0
5546,2019-05-17,홍성현,41.0,0.0
5547,2019-05-17,김준재,26.0,0.0
5548,2019-05-17,우에하라준,100.0,0.0
5549,2019-05-17,앙자르디 디모데,33.0,1.0
5550,2019-05-17,황윤성,43.0,1.0
5551,2019-05-17,원혁,17.0,1.0
5552,2019-05-17,정재훈,46.0,1.0
5553,2019-05-17,한승우,100.0,1.0
5554,2019-05-17,홍성준,12.0,2.0
5555,2019-05-17,히다카마히로,9.0,2.0
5556,2019-05-17,김동윤,14.0,2.0
5557,2019-05-17,임다훈,2.0,2.0
5558,2019-05-17,조승연,100.0,2.0
5559,2019-05-17,이상호,96.0,3.0
5560,2019-05-17,토니,64.0,3.0
5561,2019-05-17,박진열,2.0,3.0
5562,2019-05-17,남동현,100.0,3.0
5563,2019-05-17,최수환,71.0,3.0
5564,2019-05-17,강민희,4.0,4.0
5565,2019-05-17,최준성,3.0,4.0
5566,2019-05-17,김민규,87.0,4.0
5567,2019-05-17,이한결,14.0,4.0
5568,2019-05-17,김우석,100.0,4.0
5569,2019-05-17,유성준,32.0,5.0
5570,2019-05-17,전현우,38.0,5.0
5571,2019-05-17,성민서,23.0,5.0
5572,2019-05-17,정영빈,39.0,5.0
5573,2019-05-17,강석화,100.0,5.0
5574,2019-05-17,이협,5.0,6.0
5575,2019-05-17,김동규,33.0,6.0
5576,2019-05-17,김민서,53.0,6.0
5577,2019-05-17,구정모,100.0,6.0
5578,2019-05-17,최진화,12.0,6.0
5579,2019-05-17,변성태,7.0,7.0
5580,2019-05-17,이우진,35.0,7.0
5581,2019-05-17,최병찬,100.0,7.0
5582,2019-05-17,이원준,48.0,7.0
5583,2019-05-17,김민서,42.0,7.0
5584,2019-05-17,이세진,54.0,8.0
5585,2019-05-17,이진혁,13.0,8.0
5586,2019-05-17,김관우,2.0,8.0
5587,2019-05-17,채가호,2.0,8.0
5588,2019-05-17,이유진,100.0,8.0
5589,2019-05-17,이재빈,5.0,9.0
5590,2019-05-17,이규형,72.0,9.0
5591,2019-05-17,함원진,100.0,9.0
5592,2019-05-17,이환,58.0,9.0
5593,2019-05-17,김영상,8.0,9.0
5594,2019-05-17,김시훈,2.0,10.0
5595,2019-05-17,김동빈,2.0,10.0
5596,2019-05-17,왕군호,2.0,10.0
5597,2019-05-17,윤민국,0.0,10.0
5598,2019-05-17,박선호,100.0,10.0
5599,2019-05-17,손동표,100.0,11.0
5600,2019-05-17,우제원,2.0,11.0
5601,2019-05-17,한기찬,4.0,11.0
5602,2019-05-17,김성현,13.0,11.0
5603,2019-05-17,최병훈,1.0,11.0
5604,2019-05-17,픽,42.0,12.0
5605,2019-05-17,윤현조,9.0,12.0
5606,2019-05-17,차준호,100.0,12.0
5607,2019-05-17,백진,25.0,12.0
5608,2019-05-17,정명훈,64.0,12.0
5609,2019-05-17,김요한,100.0,13.0
5610,2019-05-17,허진호,1.0,13.0
5611,2019-05-17,오새봄,3.0,13.0
5612,2019-05-17,송유빈,72.0,13.0
5613,2019-05-17,송창하,2.0,13.0
5614,2019-05-17,강현수,4.0,14.0
5615,2019-05-17,이은상,30.0,14.0
5616,2019-05-17,이준혁,18.0,14.0
5617,2019-05-17,주창욱,3.0,14.0
5618,2019-05-17,송형준,100.0,14.0
5619,2019-05-17,김국헌,27.0,15.0
5620,2019-05-17,박시온,1.0,15.0
5621,2019-05-17,유리,72.0,15.0
5622,2019-05-17,남도현,100.0,15.0
5623,2019-05-17,권태은,11.0,15.0
5624,2019-05-17,문현빈,19.0,16.0
5625,2019-05-17,원현식,16.0,16.0
5626,2019-05-17,김진곤,100.0,16.0
5627,2019-05-17,위자월,71.0,16.0
5628,2019-05-17,김현빈,84.0,16.0
5629,2019-05-17,권희준,8.0,17.0
5630,2019-05-17,이진우,100.0,17.0
5631,2019-05-17,유건민,15.0,17.0
5632,2019-05-17,황금률,11.0,17.0
5633,2019-05-17,윤정환,12.0,17.0
5634,2019-05-17,김형민,28.0,18.0
5635,2019-05-17,김성연,19.0,18.0
5636,2019-05-17,이미담,100.0,18.0
5637,2019-05-17,이태승,16.0,18.0
5638,2019-05-17,금동현,34.0,18.0
5639,2019-05-17,박윤솔,100.0,19.0
5640,2019-05-17,최시혁,10.0,19.0
5641,2019-05-17,문준호,18.0,19.0
5642,2019-05-17,김승환,86.0,19.0
5643,2019-05-18,남도현,100.0,0.0
5644,2019-05-18,박시온,1.0,0.0
5645,2019-05-18,원혁,5.0,0.0
5646,2019-05-18,권태은,20.0,0.0
5647,2019-05-18,우제원,4.0,0.0
5648,2019-05-18,강현수,6.0,1.0
5649,2019-05-18,히다카마히로,11.0,1.0
5650,2019-05-18,이유진,95.0,1.0
5651,2019-05-18,이은상,100.0,1.0
5652,2019-05-18,송창하,6.0,1.0
5653,2019-05-18,구정모,89.0,2.0
5654,2019-05-18,최병찬,100.0,2.0
5655,2019-05-18,전현우,4.0,2.0
5656,2019-05-18,김준재,3.0,2.0
5657,2019-05-18,김관우,15.0,2.0
5658,2019-05-18,김승환,1.0,3.0
5659,2019-05-18,조승연,100.0,3.0
5660,2019-05-18,이상호,4.0,3.0
5661,2019-05-18,토니,4.0,3.0
5662,2019-05-18,앙자르디 디모데,2.0,3.0
5663,2019-05-18,이환,18.0,4.0
5664,2019-05-18,강석화,41.0,4.0
5665,2019-05-18,이진혁,100.0,4.0
5666,2019-05-18,김형민,15.0,4.0
5667,2019-05-18,스티븐킴,13.0,4.0
5668,2019-05-18,김진곤,76.0,5.0
5669,2019-05-18,주창욱,29.0,5.0
5670,2019-05-18,박윤솔,50.0,5.0
5671,2019-05-18,왕군호,100.0,5.0
5672,2019-05-18,임다훈,3.0,5.0
5673,2019-05-18,금동현,100.0,6.0
5674,2019-05-18,김동규,9.0,6.0
5675,2019-05-18,박진열,1.0,6.0
5676,2019-05-18,김성연,3.0,6.0
5677,2019-05-18,강민희,10.0,6.0
5678,2019-05-18,이하민,13.0,7.0
5679,2019-05-18,문준호,3.0,7.0
5680,2019-05-18,황윤성,100.0,7.0
5681,2019-05-18,한기찬,28.0,7.0
5682,2019-05-18,홍성준,19.0,7.0
5683,2019-05-18,이세진,100.0,8.0
5684,2019-05-18,허진호,3.0,8.0
5685,2019-05-18,남동현,10.0,8.0
5686,2019-05-18,유건민,2.0,8.0
5687,2019-05-18,최준성,1.0,8.0
5688,2019-05-18,김동빈,19.0,9.0
5689,2019-05-18,윤현조,2.0,9.0
5690,2019-05-18,차준호,21.0,9.0
5691,2019-05-18,김국헌,26.0,9.0
5692,2019-05-18,송형준,100.0,9.0
5693,2019-05-18,최수환,7.0,10.0
5694,2019-05-18,송유빈,100.0,10.0
5695,2019-05-18,황금률,1.0,10.0
5696,2019-05-18,문현빈,1.0,10.0
5697,2019-05-18,이한결,25.0,10.0
5698,2019-05-18,김민서,3.0,11.0
5699,2019-05-18,김동윤,2.0,11.0
5700,2019-05-18,김민규,38.0,11.0
5701,2019-05-18,이미담,8.0,11.0
5702,2019-05-18,김현빈,100.0,11.0
5703,2019-05-18,원현식,9.0,12.0
5704,2019-05-18,최시혁,5.0,12.0
5705,2019-05-18,픽,19.0,12.0
5706,2019-05-18,최진화,9.0,12.0
5707,2019-05-18,한승우,100.0,12.0
5708,2019-05-18,이협,1.0,13.0
5709,2019-05-18,이준혁,14.0,13.0
5710,2019-05-18,박선호,100.0,13.0
5711,2019-05-18,김민서,8.0,13.0
5712,2019-05-18,성민서,1.0,13.0
5713,2019-05-18,채가호,4.0,14.0
5714,2019-05-18,우에하라준,4.0,14.0
5715,2019-05-18,김시훈,100.0,14.0
5716,2019-05-18,권희준,15.0,14.0
5717,2019-05-18,정명훈,13.0,14.0
5718,2019-05-18,손동표,100.0,15.0
5719,2019-05-18,이규형,3.0,15.0
5720,2019-05-18,김영상,0.0,15.0
5721,2019-05-18,윤민국,1.0,15.0
5722,2019-05-18,이우진,2.0,15.0
5723,2019-05-18,김성현,0.0,16.0
5724,2019-05-18,김우석,100.0,16.0
5725,2019-05-18,위자월,0.0,16.0
5726,2019-05-18,백진,0.0,16.0
5727,2019-05-18,유성준,0.0,16.0
5728,2019-05-18,오새봄,19.0,17.0
5729,2019-05-18,유리,100.0,17.0
5730,2019-05-18,이원준,16.0,17.0
5731,2019-05-18,윤정환,8.0,17.0
5732,2019-05-18,정재훈,9.0,17.0
5733,2019-05-18,홍성현,1.0,18.0
5734,2019-05-18,함원진,6.0,18.0
5735,2019-05-18,이진우,5.0,18.0
5736,2019-05-18,최병훈,0.0,18.0
5737,2019-05-18,김요한,100.0,18.0
5738,2019-05-18,정영빈,48.0,19.0
5739,2019-05-18,변성태,100.0,19.0
5740,2019-05-18,이태승,90.0,19.0
5741,2019-05-18,이재빈,29.0,19.0
5742,2019-05-19,금동현,100.0,0.0
5743,2019-05-19,남동현,43.0,0.0
5744,2019-05-19,최진화,3.0,0.0
5745,2019-05-19,강민희,17.0,0.0
5746,2019-05-19,유건민,5.0,0.0
5747,2019-05-19,김동윤,32.0,1.0
5748,2019-05-19,앙자르디 디모데,44.0,1.0
5749,2019-05-19,왕군호,80.0,1.0
5750,2019-05-19,김동규,47.0,1.0
5751,2019-05-19,권태은,100.0,1.0
5752,2019-05-19,이태승,22.0,2.0
5753,2019-05-19,스티븐킴,42.0,2.0
5754,2019-05-19,김관우,39.0,2.0
5755,2019-05-19,강석화,100.0,2.0
5756,2019-05-19,이하민,37.0,2.0
5757,2019-05-19,이우진,9.0,3.0
5758,2019-05-19,이세진,100.0,3.0
5759,2019-05-19,오새봄,5.0,3.0
5760,2019-05-19,원현식,2.0,3.0
5761,2019-05-19,김영상,2.0,3.0
5762,2019-05-19,우제원,5.0,4.0
5763,2019-05-19,이환,19.0,4.0
5764,2019-05-19,최준성,5.0,4.0
5765,2019-05-19,최병훈,1.0,4.0
5766,2019-05-19,이은상,100.0,4.0
5767,2019-05-19,송창하,10.0,5.0
5768,2019-05-19,백진,5.0,5.0
5769,2019-05-19,이유진,100.0,5.0
5770,2019-05-19,위자월,8.0,5.0
5771,2019-05-19,김민서,15.0,5.0
5772,2019-05-19,문준호,4.0,6.0
5773,2019-05-19,박진열,4.0,6.0
5774,2019-05-19,이원준,32.0,6.0
5775,2019-05-19,김국헌,100.0,6.0
5776,2019-05-19,정명훈,35.0,6.0
5777,2019-05-19,송유빈,100.0,7.0
5778,2019-05-19,홍성준,4.0,7.0
5779,2019-05-19,이진우,21.0,7.0
5780,2019-05-19,박선호,55.0,7.0
5781,2019-05-19,이협,1.0,7.0
5782,2019-05-19,차준호,25.0,8.0
5783,2019-05-19,픽,7.0,8.0
5784,2019-05-19,김형민,5.0,8.0
5785,2019-05-19,원혁,4.0,8.0
5786,2019-05-19,남도현,100.0,8.0
5787,2019-05-19,정영빈,1.0,9.0
5788,2019-05-19,최수환,12.0,9.0
5789,2019-05-19,최시혁,0.0,9.0
5790,2019-05-19,조승연,100.0,9.0
5791,2019-05-19,정재훈,3.0,9.0
5792,2019-05-19,김요한,100.0,10.0
5793,2019-05-19,이미담,4.0,10.0
5794,2019-05-19,윤정환,2.0,10.0
5795,2019-05-19,김동빈,8.0,10.0
5796,2019-05-19,이준혁,7.0,10.0
5797,2019-05-19,김진곤,5.0,11.0
5798,2019-05-19,문현빈,1.0,11.0
5799,2019-05-19,김승환,3.0,11.0
5800,2019-05-19,최병찬,19.0,11.0
5801,2019-05-19,손동표,100.0,11.0
5802,2019-05-19,김시훈,36.0,12.0
5803,2019-05-19,이규형,25.0,12.0
5804,2019-05-19,윤민국,3.0,12.0
5805,2019-05-19,이한결,100.0,12.0
5806,2019-05-19,이재빈,1.0,12.0
5807,2019-05-19,황금률,6.0,13.0
5808,2019-05-19,강현수,8.0,13.0
5809,2019-05-19,김준재,1.0,13.0
5810,2019-05-19,김현빈,100.0,13.0
5811,2019-05-19,박윤솔,17.0,13.0
5812,2019-05-19,한승우,58.0,14.0
5813,2019-05-19,김성연,5.0,14.0
5814,2019-05-19,우에하라준,5.0,14.0
5815,2019-05-19,이상호,100.0,14.0
5816,2019-05-19,권희준,11.0,14.0
5817,2019-05-19,송형준,100.0,15.0
5818,2019-05-19,유리,34.0,15.0
5819,2019-05-19,변성태,2.0,15.0
5820,2019-05-19,이진혁,22.0,15.0
5821,2019-05-19,한기찬,7.0,15.0
5822,2019-05-19,성민서,6.0,16.0
5823,2019-05-19,토니,100.0,16.0
5824,2019-05-19,김민서,45.0,16.0
5825,2019-05-19,허진호,28.0,16.0
5826,2019-05-19,전현우,26.0,16.0
5827,2019-05-19,주창욱,1.0,17.0
5828,2019-05-19,김성현,2.0,17.0
5829,2019-05-19,김민규,35.0,17.0
5830,2019-05-19,구정모,6.0,17.0
5831,2019-05-19,김우석,100.0,17.0
5832,2019-05-19,함원진,99.0,18.0
5833,2019-05-19,윤현조,6.0,18.0
5834,2019-05-19,채가호,5.0,18.0
5835,2019-05-19,황윤성,100.0,18.0
5836,2019-05-19,히다카마히로,21.0,18.0
5837,2019-05-19,홍성현,61.0,19.0
5838,2019-05-19,임다훈,14.0,19.0
5839,2019-05-19,유성준,100.0,19.0
5840,2019-05-19,박시온,25.0,19.0
5841,2019-05-20,권희준,5.0,0.0
5842,2019-05-20,허진호,3.0,0.0
5843,2019-05-20,이한결,100.0,0.0
5844,2019-05-20,이준혁,38.0,0.0
5845,2019-05-20,박시온,1.0,0.0
5846,2019-05-20,김성연,25.0,1.0
5847,2019-05-20,김진곤,100.0,1.0
5848,2019-05-20,원혁,40.0,1.0
5849,2019-05-20,김영상,28.0,1.0
5850,2019-05-20,위자월,53.0,1.0
5851,2019-05-20,이재빈,3.0,2.0
5852,2019-05-20,함원진,100.0,2.0
5853,2019-05-20,김국헌,76.0,2.0
5854,2019-05-20,윤정환,29.0,2.0
5855,2019-05-20,히다카마히로,19.0,2.0
5856,2019-05-20,권태은,100.0,3.0
5857,2019-05-20,정영빈,5.0,3.0
5858,2019-05-20,김민서,76.0,3.0
5859,2019-05-20,우제원,10.0,3.0
5860,2019-05-20,채가호,5.0,3.0
5861,2019-05-20,최진화,24.0,4.0
5862,2019-05-20,강석화,77.0,4.0
5863,2019-05-20,최시혁,6.0,4.0
5864,2019-05-20,전현우,40.0,4.0
5865,2019-05-20,이우진,100.0,4.0
5866,2019-05-20,강민희,32.0,5.0
5867,2019-05-20,스티븐킴,13.0,5.0
5868,2019-05-20,이환,45.0,5.0
5869,2019-05-20,이상호,100.0,5.0
5870,2019-05-20,박윤솔,27.0,5.0
5871,2019-05-20,김민서,12.0,6.0
5872,2019-05-20,송유빈,100.0,6.0
5873,2019-05-20,유성준,5.0,6.0
5874,2019-05-20,주창욱,5.0,6.0
5875,2019-05-20,최병훈,1.0,6.0
5876,2019-05-20,송형준,100.0,7.0
5877,2019-05-20,김동규,7.0,7.0
5878,2019-05-20,변성태,2.0,7.0
5879,2019-05-20,문준호,1.0,7.0
5880,2019-05-20,송창하,5.0,7.0
5881,2019-05-20,김현빈,100.0,8.0
5882,2019-05-20,차준호,73.0,8.0
5883,2019-05-20,윤민국,5.0,8.0
5884,2019-05-20,최병찬,100.0,8.0
5885,2019-05-20,김동빈,70.0,8.0
5886,2019-05-20,한기찬,12.0,9.0
5887,2019-05-20,이유진,100.0,9.0
5888,2019-05-20,픽,11.0,9.0
5889,2019-05-20,앙자르디 디모데,15.0,9.0
5890,2019-05-20,이진우,55.0,9.0
