,date,name,ratio,div
2344,2016-01-24,정은우,100,4
2345,2016-01-24,오서정,14,4
2346,2016-01-24,김서경,3,4
2347,2016-01-24,김보선,1,4
2348,2016-01-24,황수연,1,5
2349,2016-01-24,니와시오리,1,5
2350,2016-01-24,김소희,100,5
2351,2016-01-24,아리요시리사,1,5
2352,2016-01-24,방준희,1,5
2353,2016-01-24,함예지,87,6
2354,2016-01-24,김태하,100,6
2355,2016-01-24,김시현,13,6
2356,2016-01-24,유연정,7,6
2357,2016-01-24,김도연,46,6
2358,2016-01-24,이윤서,2,7
2359,2016-01-24,김세정,100,7
2360,2016-01-24,한혜리,4,7
2361,2016-01-24,김소혜,38,7
2362,2016-01-24,최유빈,1,7
2363,2016-01-24,안예슬,70,8
2364,2016-01-24,주결경,100,8
2365,2016-01-24,마은진,4,8
2366,2016-01-24,강시현,1,8
2367,2016-01-24,정채연,41,8
2368,2016-01-24,김다정,2,9
2369,2016-01-24,박세희,2,9
2370,2016-01-24,김수현,100,9
2371,2016-01-24,이수민,98,9
2372,2016-01-24,강시라,1,9
2373,2016-01-24,강경원,100,10
2374,2016-01-24,이서정,57,10
2375,2016-01-24,캐서린리,3,10
2376,2016-01-24,심채은,26,10
2377,2016-01-24,김윤지,57,10
2378,2016-01-24,임정민,1,11
2379,2016-01-24,추예진,8,11
2380,2016-01-24,김민지,100,11
2381,2016-01-24,이수현,6,11
2382,2016-01-24,박해영,3,11
2383,2016-01-24,강시원,19,12
2384,2016-01-24,임경하,100,12
2385,2016-01-24,박가을,78,12
2386,2016-01-24,김형은,61,12
2387,2016-01-24,문현주,18,12
2388,2016-01-24,허찬미,58,13
2389,2016-01-24,김우정,0,13
2390,2016-01-24,편강윤,0,13
2391,2016-01-24,김주나,100,13
2392,2016-01-24,김솔이,0,13
2393,2016-01-24,안유미,3,14
2394,2016-01-24,이수현,100,14
2395,2016-01-24,서혜린,17,14
2396,2016-01-24,임효선,9,14
2397,2016-01-24,최은빈,7,14
2398,2016-01-24,윤서형,100,15
2399,2016-01-24,임나영,5,15
2400,2016-01-24,신혜현,2,15
2401,2016-01-24,김연경,24,15
2402,2016-01-24,최유정,66,15
2403,2016-01-24,김자연,6,16
2404,2016-01-24,이해인,58,16
2405,2016-01-24,강미나,50,16
2406,2016-01-24,김홍은,2,16
2407,2016-01-24,박소연,100,16
2408,2016-01-24,정해림,0,17
2409,2016-01-24,남수진,0,17
2410,2016-01-24,김나영,100,17
2411,2016-01-24,박시연,11,17
2412,2016-01-24,김민정,15,17
2413,2016-01-24,김도희,34,18
2414,2016-01-24,전소연,100,18
2415,2016-01-24,한지연,16,18
2416,2016-01-24,김시현,20,18
2417,2016-01-24,황인선,30,18
2418,2016-01-24,박하이,45,19
2419,2016-01-24,김지성,3,19
2420,2016-01-24,성혜민,19,19
2421,2016-01-24,기희현,44,19
2422,2016-01-24,김다니,100,19
2423,2016-01-24,이진희,100,20
2424,2016-01-25,김설아,28,0
2425,2016-01-25,황세영,5,0
2426,2016-01-25,김윤지,25,0
2427,2016-01-25,응씨카이,20,0
2428,2016-01-25,전소연,100,0
2429,2016-01-25,윤서형,11,1
2430,2016-01-25,박민지,40,1
2431,2016-01-25,서혜린,1,1
2432,2016-01-25,전소미,100,1
2433,2016-01-25,황아영,0,1
2434,2016-01-25,김하윤,27,2
2435,2016-01-25,남수진,9,2
2436,2016-01-25,윤채경,100,2
2437,2016-01-25,문현주,11,2
2438,2016-01-25,오서정,74,2
2439,2016-01-25,마은진,20,3
2440,2016-01-25,신혜현,6,3
2441,2016-01-25,강미나,100,3
2442,2016-01-25,이윤서,19,3
2443,2016-01-25,추예진,96,3
2444,2016-01-25,윤유담,0,4
2445,2016-01-25,박하이,35,4
2446,2016-01-25,김세정,100,4
2447,2016-01-25,박가을,4,4
2448,2016-01-25,기희현,16,4
2449,2016-01-25,김도연,10,5
2450,2016-01-25,주결경,46,5
2451,2016-01-25,박소연,12,5
2452,2016-01-25,김민경,100,5
2453,2016-01-25,김홍은,0,5
2454,2016-01-25,김미소,13,6
2455,2016-01-25,김연경,56,6
2456,2016-01-25,강예빈,100,6
2457,2016-01-25,캐서린리,0,6
2458,2016-01-25,황인선,15,6
2459,2016-01-25,조시윤,83,7
2460,2016-01-25,방준희,7,7
2461,2016-01-25,성혜민,70,7
2462,2016-01-25,유수아,100,7
2463,2016-01-25,안유미,7,7
2464,2016-01-25,김민지,76,8
2465,2016-01-25,김태하,8,8
2466,2016-01-25,정은우,32,8
2467,2016-01-25,김다니,19,8
2468,2016-01-25,김나영,100,8
2469,2016-01-25,김솔이,10,9
2470,2016-01-25,임정민,30,9
2471,2016-01-25,황수연,34,9
2472,2016-01-25,김보선,25,9
2473,2016-01-25,김다정,100,9
2474,2016-01-25,이수민,100,10
2475,2016-01-25,황리유,0,10
2476,2016-01-25,이수현,4,10
2477,2016-01-25,김형은,1,10
2478,2016-01-25,이진희,2,10
2479,2016-01-25,허찬미,100,11
2480,2016-01-25,함예지,7,11
2481,2016-01-25,김자연,1,11
2482,2016-01-25,이해인,21,11
2483,2016-01-25,강경원,3,11
2484,2016-01-25,김도희,19,12
2485,2016-01-25,강시원,2,12
2486,2016-01-25,이수현,76,12
2487,2016-01-25,박시연,100,12
2488,2016-01-25,김시현,10,12
2489,2016-01-25,김수현,100,13
2490,2016-01-25,최유빈,0,13
2491,2016-01-25,안예슬,11,13
2492,2016-01-25,니와시오리,0,13
2493,2016-01-25,김소희,21,13
2494,2016-01-25,심채은,1,14
2495,2016-01-25,김우정,2,14
2496,2016-01-25,최은빈,2,14
2497,2016-01-25,김민정,100,14
2498,2016-01-25,오한아름,1,14
2499,2016-01-25,아리요시리사,17,15
2500,2016-01-25,편강윤,46,15
2501,2016-01-25,한혜리,100,15
2502,2016-01-25,한지연,58,15
2503,2016-01-25,유연정,17,15
2504,2016-01-25,강시현,16,16
2505,2016-01-25,임효선,27,16
2506,2016-01-25,임경하,100,16
2507,2016-01-25,정해림,19,16
2508,2016-01-25,김시현,70,16
2509,2016-01-25,정채연,23,17
2510,2016-01-25,이세흔,2,17
2511,2016-01-25,김주나,100,17
2512,2016-01-25,강시라,1,17
2513,2016-01-25,김소혜,37,17
2514,2016-01-25,이채린,7,18
2515,2016-01-25,김청하,2,18
2516,2016-01-25,허샘,7,18
2517,2016-01-25,최유정,100,18
2518,2016-01-25,임나영,10,18
2519,2016-01-25,김지성,15,19
2520,2016-01-25,박해영,45,19
2521,2016-01-25,이서정,12,19
2522,2016-01-25,권은빈,100,19
2523,2016-01-25,김서경,15,19
2524,2016-01-25,박세희,100,20
2525,2016-01-26,전소연,2,0
2526,2016-01-26,임나영,1,0
2527,2016-01-26,김주나,100,0
2528,2016-01-26,정채연,6,0
2529,2016-01-26,황리유,1,0
2530,2016-01-26,김시현,7,1
2531,2016-01-26,강시현,1,1
2532,2016-01-26,김다정,9,1
2533,2016-01-26,안예슬,43,1
2534,2016-01-26,강예빈,100,1
2535,2016-01-26,정해림,3,2
2536,2016-01-26,한지연,22,2
2537,2016-01-26,김연경,100,2
2538,2016-01-26,최유빈,5,2
2539,2016-01-26,이세흔,10,2
2540,2016-01-26,남수진,2,3
2541,2016-01-26,박세희,44,3
2542,2016-01-26,황세영,7,3
2543,2016-01-26,허샘,17,3
2544,2016-01-26,강미나,100,3
2545,2016-01-26,함예지,35,4
2546,2016-01-26,황아영,2,4
2547,2016-01-26,강시원,2,4
2548,2016-01-26,김소희,100,4
2549,2016-01-26,김시현,7,4
2550,2016-01-26,김민지,100,5
2551,2016-01-26,방준희,1,5
2552,2016-01-26,임정민,2,5
2553,2016-01-26,김자연,3,5
2554,2016-01-26,권은빈,18,5
2555,2016-01-26,김우정,0,6
2556,2016-01-26,박민지,100,6
2557,2016-01-26,전소미,82,6
2558,2016-01-26,김소혜,21,6
2559,2016-01-26,김미소,2,6
2560,2016-01-26,황인선,85,7
2561,2016-01-26,응씨카이,26,7
2562,2016-01-26,심채은,6,7
2563,2016-01-26,한혜리,100,7
2564,2016-01-26,이윤서,27,7
2565,2016-01-26,윤서형,9,8
2566,2016-01-26,윤채경,2,8
2567,2016-01-26,박소연,5,8
2568,2016-01-26,아리요시리사,0,8
2569,2016-01-26,김수현,100,8
2570,2016-01-26,정은우,100,9
2571,2016-01-26,서혜린,5,9
2572,2016-01-26,강경원,11,9
2573,2016-01-26,김도연,41,9
2574,2016-01-26,임효선,2,9
2575,2016-01-26,마은진,3,10
2576,2016-01-26,김세정,100,10
2577,2016-01-26,유수아,4,10
2578,2016-01-26,김서경,1,10
2579,2016-01-26,최은빈,1,10
2580,2016-01-26,최유정,35,11
2581,2016-01-26,니와시오리,1,11
2582,2016-01-26,김민경,100,11
2583,2016-01-26,황수연,1,11
2584,2016-01-26,캐서린리,0,11
2585,2016-01-26,김하윤,12,12
2586,2016-01-26,추예진,100,12
2587,2016-01-26,유연정,13,12
2588,2016-01-26,윤유담,5,12
2589,2016-01-26,김형은,33,12
2590,2016-01-26,박하이,55,13
2591,2016-01-26,이수현,22,13
2592,2016-01-26,김도희,6,13
2593,2016-01-26,김나영,100,13
2594,2016-01-26,신혜현,0,13
2595,2016-01-26,김홍은,15,14
2596,2016-01-26,김보선,45,14
2597,2016-01-26,이채린,100,14
2598,2016-01-26,이서정,50,14
2599,2016-01-26,김청하,20,14
2600,2016-01-26,김지성,5,15
2601,2016-01-26,박시연,100,15
2602,2016-01-26,문현주,2,15
2603,2016-01-26,편강윤,6,15
2604,2016-01-26,조시윤,15,15
2605,2016-01-26,주결경,100,16
2606,2016-01-26,오한아름,1,16
2607,2016-01-26,김설아,4,16
2608,2016-01-26,김태하,19,16
2609,2016-01-26,기희현,18,16
2610,2016-01-26,임경하,1,17
2611,2016-01-26,이수민,100,17
2612,2016-01-26,박가을,1,17
2613,2016-01-26,안유미,0,17
2614,2016-01-26,강시라,0,17
2615,2016-01-26,김솔이,0,18
2616,2016-01-26,허찬미,100,18
2617,2016-01-26,오서정,1,18
2618,2016-01-26,박해영,1,18
2619,2016-01-26,김윤지,0,18
2620,2016-01-26,이수현,54,19
2621,2016-01-26,김다니,62,19
2622,2016-01-26,이해인,100,19
2623,2016-01-26,이진희,20,19
2624,2016-01-26,성혜민,15,19
2625,2016-01-26,김민정,100,20
2626,2016-01-27,김다니,3,0
2627,2016-01-27,김민지,9,0
2628,2016-01-27,이수현,4,0
2629,2016-01-27,김서경,0,0
2630,2016-01-27,이수민,100,0
2631,2016-01-27,응씨카이,3,1
2632,2016-01-27,함예지,15,1
2633,2016-01-27,김세정,100,1
2634,2016-01-27,김도희,6,1
2635,2016-01-27,김보선,1,1
2636,2016-01-27,김다정,1,2
2637,2016-01-27,신혜현,0,2
2638,2016-01-27,허찬미,67,2
2639,2016-01-27,김수현,100,2
2640,2016-01-27,강시라,0,2
2641,2016-01-27,성혜민,100,3
2642,2016-01-27,김청하,9,3
2643,2016-01-27,임정민,25,3
2644,2016-01-27,황수연,15,3
2645,2016-01-27,이채린,52,3
2646,2016-01-27,주결경,10,4
2647,2016-01-27,박민지,100,4
2648,2016-01-27,서혜린,0,4
2649,2016-01-27,강경원,1,4
2650,2016-01-27,황인선,2,4
2651,2016-01-27,이해인,100,5
2652,2016-01-27,한혜리,17,5
2653,2016-01-27,이진희,19,5
2654,2016-01-27,황아영,2,5
2655,2016-01-27,박하이,64,5
2656,2016-01-27,전소연,88,6
2657,2016-01-27,김자연,12,6
2658,2016-01-27,문현주,8,6
2659,2016-01-27,강미나,100,6
2660,2016-01-27,남수진,3,6
2661,2016-01-27,윤채경,17,7
2662,2016-01-27,김민경,100,7
2663,2016-01-27,캐서린리,0,7
2664,2016-01-27,김설아,9,7
2665,2016-01-27,박해영,6,7
2666,2016-01-27,강예빈,15,8
2667,2016-01-27,전소미,100,8
2668,2016-01-27,방준희,0,8
2669,2016-01-27,마은진,1,8
2670,2016-01-27,김주나,92,8
2671,2016-01-27,허샘,7,9
2672,2016-01-27,이수현,91,9
2673,2016-01-27,김연경,73,9
2674,2016-01-27,김윤지,12,9
2675,2016-01-27,박소연,100,9
2676,2016-01-27,임나영,4,10
2677,2016-01-27,박가을,8,10
2678,2016-01-27,임효선,10,10
2679,2016-01-27,윤서형,67,10
2680,2016-01-27,박시연,100,10
2681,2016-01-27,안예슬,18,11
2682,2016-01-27,김민정,100,11
2683,2016-01-27,오한아름,1,11
2684,2016-01-27,조시윤,10,11
2685,2016-01-27,편강윤,3,11
2686,2016-01-27,기희현,100,12
2687,2016-01-27,김홍은,0,12
2688,2016-01-27,김시현,21,12
2689,2016-01-27,김우정,7,12
2690,2016-01-27,니와시오리,3,12
2691,2016-01-27,김지성,18,13
2692,2016-01-27,정해림,5,13
2693,2016-01-27,김형은,40,13
2694,2016-01-27,김태하,100,13
2695,2016-01-27,윤유담,9,13
2696,2016-01-27,김소희,100,14
2697,2016-01-27,심채은,2,14
2698,2016-01-27,권은빈,20,14
2699,2016-01-27,정채연,51,14
2700,2016-01-27,이윤서,5,14
2701,2016-01-27,김솔이,2,15
2702,2016-01-27,강시원,1,15
2703,2016-01-27,김소혜,100,15
2704,2016-01-27,이서정,3,15
2705,2016-01-27,안유미,1,15
2706,2016-01-27,최유정,100,16
2707,2016-01-27,이세흔,6,16
2708,2016-01-27,최은빈,3,16
2709,2016-01-27,추예진,37,16
2710,2016-01-27,한지연,10,16
2711,2016-01-27,황리유,43,17
2712,2016-01-27,유연정,48,17
2713,2016-01-27,임경하,100,17
2714,2016-01-27,아리요시리사,15,17
2715,2016-01-27,최유빈,24,17
2716,2016-01-27,유수아,14,18
2717,2016-01-27,황세영,3,18
2718,2016-01-27,강시현,3,18
2719,2016-01-27,김도연,100,18
2720,2016-01-27,박세희,15,18
2721,2016-01-27,정은우,45,19
2722,2016-01-27,김나영,100,19
2723,2016-01-27,김시현,3,19
2724,2016-01-27,김미소,5,19
2725,2016-01-27,오서정,5,19
2726,2016-01-27,김하윤,100,20
2727,2016-01-28,이채린,8,0
2728,2016-01-28,오서정,12,0
2729,2016-01-28,임경하,9,0
2730,2016-01-28,최유빈,1,0
2731,2016-01-28,김민지,100,0
2732,2016-01-28,박시연,77,1
2733,2016-01-28,김민정,100,1
2734,2016-01-28,윤유담,0,1
2735,2016-01-28,임효선,1,1
2736,2016-01-28,조시윤,7,1
2737,2016-01-28,캐서린리,1,2
2738,2016-01-28,김연경,100,2
2739,2016-01-28,김서경,10,2
2740,2016-01-28,정해림,4,2
2741,2016-01-28,김형은,23,2
2742,2016-01-28,전소연,40,3
2743,2016-01-28,김미소,14,3
2744,2016-01-28,황수연,2,3
2745,2016-01-28,김홍은,1,3
2746,2016-01-28,정채연,100,3
2747,2016-01-28,서혜린,1,4
2748,2016-01-28,김주나,75,4
2749,2016-01-28,박민지,100,4
2750,2016-01-28,마은진,1,4
2751,2016-01-28,김도희,2,4
2752,2016-01-28,김시현,33,5
2753,2016-01-28,이진희,100,5
2754,2016-01-28,한지연,44,5
2755,2016-01-28,심채은,11,5
2756,2016-01-28,이윤서,28,5
2757,2016-01-28,김다정,1,6
2758,2016-01-28,김수현,100,6
2759,2016-01-28,황리유,0,6
2760,2016-01-28,안예슬,5,6
2761,2016-01-28,이해인,14,6
2762,2016-01-28,강예빈,100,7
2763,2016-01-28,방준희,1,7
2764,2016-01-28,김솔이,1,7
2765,2016-01-28,강시현,2,7
2766,2016-01-28,임나영,7,7
2767,2016-01-28,안유미,1,8
2768,2016-01-28,한혜리,11,8
2769,2016-01-28,기희현,29,8
2770,2016-01-28,정은우,100,8
2771,2016-01-28,김청하,1,8
2772,2016-01-28,허샘,4,9
2773,2016-01-28,김소희,100,9
2774,2016-01-28,유연정,3,9
2775,2016-01-28,윤채경,31,9
2776,2016-01-28,김우정,2,9
2777,2016-01-28,성혜민,3,10
2778,2016-01-28,황인선,3,10
2779,2016-01-28,박세희,2,10
2780,2016-01-28,허찬미,100,10
2781,2016-01-28,김소혜,19,10
2782,2016-01-28,김세정,100,11
2783,2016-01-28,함예지,14,11
2784,2016-01-28,김지성,2,11
2785,2016-01-28,강경원,6,11
2786,2016-01-28,최유정,59,11
2787,2016-01-28,남수진,3,12
2788,2016-01-28,황아영,8,12
2789,2016-01-28,김태하,100,12
2790,2016-01-28,김윤지,16,12
2791,2016-01-28,최은빈,19,12
2792,2016-01-28,편강윤,19,13
2793,2016-01-28,추예진,100,13
2794,2016-01-28,김자연,7,13
2795,2016-01-28,김보선,9,13
2796,2016-01-28,박해영,16,13
2797,2016-01-28,김도연,16,14
2798,2016-01-28,김하윤,2,14
2799,2016-01-28,유수아,4,14
2800,2016-01-28,주결경,87,14
2801,2016-01-28,김민경,100,14
2802,2016-01-28,전소미,95,15
2803,2016-01-28,박하이,13,15
2804,2016-01-28,이수민,100,15
2805,2016-01-28,오한아름,0,15
2806,2016-01-28,아리요시리사,0,15
2807,2016-01-28,김시현,5,16
2808,2016-01-28,강미나,25,16
2809,2016-01-28,니와시오리,1,16
2810,2016-01-28,박소연,68,16
2811,2016-01-28,윤서형,100,16
2812,2016-01-28,김다니,39,17
2813,2016-01-28,김나영,100,17
2814,2016-01-28,이세흔,4,17
2815,2016-01-28,신혜현,0,17
2816,2016-01-28,권은빈,12,17
2817,2016-01-28,임정민,11,18
2818,2016-01-28,박가을,29,18
2819,2016-01-28,김설아,53,18
2820,2016-01-28,강시라,9,18
2821,2016-01-28,이수현,100,18
2822,2016-01-28,이수현,100,19
2823,2016-01-28,응씨카이,18,19
2824,2016-01-28,강시원,4,19
2825,2016-01-28,이서정,8,19
2826,2016-01-28,문현주,7,19
2827,2016-01-28,황세영,100,20
2828,2016-01-29,김다니,9,0
2829,2016-01-29,한혜리,3,0
2830,2016-01-29,김연경,5,0
2831,2016-01-29,전소미,100,0
2832,2016-01-29,김하윤,1,0
2833,2016-01-29,김시현,2,1
2834,2016-01-29,이세흔,3,1
2835,2016-01-29,박민지,100,1
2836,2016-01-29,김미소,2,1
2837,2016-01-29,최유빈,0,1
2838,2016-01-29,강시현,2,2
2839,2016-01-29,정채연,69,2
2840,2016-01-29,이해인,96,2
2841,2016-01-29,강예빈,100,2
2842,2016-01-29,윤유담,3,2
2843,2016-01-29,김형은,4,3
2844,2016-01-29,이수현,26,3
2845,2016-01-29,이서정,1,3
2846,2016-01-29,심채은,0,3
2847,2016-01-29,김세정,100,3
2848,2016-01-29,오서정,100,4
2849,2016-01-29,이진희,38,4
2850,2016-01-29,유수아,10,4
2851,2016-01-29,김도희,21,4
2852,2016-01-29,김태하,39,4
2853,2016-01-29,정해림,0,5
2854,2016-01-29,박해영,3,5
2855,2016-01-29,주결경,59,5
2856,2016-01-29,김시현,2,5
2857,2016-01-29,김주나,100,5
2858,2016-01-29,윤채경,100,6
2859,2016-01-29,김서경,31,6
2860,2016-01-29,남수진,7,6
2861,2016-01-29,김솔이,8,6
2862,2016-01-29,황인선,72,6
2863,2016-01-29,이윤서,9,7
2864,2016-01-29,김소희,100,7
2865,2016-01-29,문현주,5,7
2866,2016-01-29,응씨카이,95,7
2867,2016-01-29,안유미,2,7
2868,2016-01-29,박하이,25,8
2869,2016-01-29,기희현,12,8
2870,2016-01-29,김민경,100,8
2871,2016-01-29,김우정,1,8
2872,2016-01-29,유연정,2,8
2873,2016-01-29,김나영,100,9
2874,2016-01-29,캐서린리,0,9
2875,2016-01-29,한지연,4,9
2876,2016-01-29,신혜현,1,9
2877,2016-01-29,임경하,6,9
2878,2016-01-29,황아영,0,10
2879,2016-01-29,최유정,58,10
2880,2016-01-29,허찬미,100,10
2881,2016-01-29,황세영,0,10
2882,2016-01-29,방준희,0,10
2883,2016-01-29,박세희,25,11
2884,2016-01-29,김청하,28,11
2885,2016-01-29,임효선,6,11
2886,2016-01-29,김도연,100,11
2887,2016-01-29,전소연,54,11
2888,2016-01-29,황리유,1,12
2889,2016-01-29,이채린,1,12
2890,2016-01-29,임정민,1,12
2891,2016-01-29,마은진,1,12
2892,2016-01-29,김수현,100,12
2893,2016-01-29,김보선,2,13
2894,2016-01-29,정은우,100,13
2895,2016-01-29,강시원,5,13
2896,2016-01-29,최은빈,4,13
2897,2016-01-29,함예지,28,13
2898,2016-01-29,김지성,91,14
2899,2016-01-29,임나영,83,14
2900,2016-01-29,김윤지,100,14
2901,2016-01-29,김다정,93,14
2902,2016-01-29,강시라,86,14
2903,2016-01-29,강경원,6,15
2904,2016-01-29,김소혜,100,15
2905,2016-01-29,김민지,54,15
2906,2016-01-29,권은빈,10,15
2907,2016-01-29,오한아름,1,15
2908,2016-01-29,아리요시리사,82,16
2909,2016-01-29,추예진,100,16
2910,2016-01-29,강미나,37,16
2911,2016-01-29,김자연,3,16
2912,2016-01-29,이수현,80,16
2913,2016-01-29,박가을,11,17
2914,2016-01-29,박소연,84,17
2915,2016-01-29,편강윤,8,17
2916,2016-01-29,안예슬,100,17
2917,2016-01-29,김설아,9,17
2918,2016-01-29,허샘,0,18
2919,2016-01-29,성혜민,2,18
2920,2016-01-29,조시윤,2,18
2921,2016-01-29,이수민,100,18
2922,2016-01-29,김홍은,0,18
2923,2016-01-29,윤서형,34,19
2924,2016-01-29,니와시오리,1,19
2925,2016-01-29,김민정,100,19
2926,2016-01-29,황수연,1,19
2927,2016-01-29,박시연,67,19
2928,2016-01-29,서혜린,100,20
2929,2016-01-30,전소연,13,0
2930,2016-01-30,이서정,1,0
2931,2016-01-30,허찬미,100,0
2932,2016-01-30,김자연,0,0
2933,2016-01-30,황세영,1,0
2934,2016-01-30,남수진,2,1
2935,2016-01-30,김시현,9,1
2936,2016-01-30,김민경,100,1
2937,2016-01-30,문현주,15,1
2938,2016-01-30,박하이,52,1
2939,2016-01-30,김서경,2,2
2940,2016-01-30,김수현,74,2
2941,2016-01-30,황리유,1,2
2942,2016-01-30,임경하,2,2
2943,2016-01-30,주결경,100,2
2944,2016-01-30,김나영,36,3
2945,2016-01-30,김설아,2,3
2946,2016-01-30,오서정,100,3
2947,2016-01-30,윤유담,2,3
2948,2016-01-30,김도희,5,3
2949,2016-01-30,정채연,80,4
2950,2016-01-30,이수현,18,4
2951,2016-01-30,김우정,1,4
2952,2016-01-30,강경원,5,4
2953,2016-01-30,아리요시리사,100,4
2954,2016-01-30,강시원,1,5
2955,2016-01-30,이수민,100,5
2956,2016-01-30,박소연,21,5
2957,2016-01-30,이수현,3,5
2958,2016-01-30,정해림,0,5
2959,2016-01-30,김윤지,1,6
2960,2016-01-30,허샘,1,6
2961,2016-01-30,김소혜,100,6
2962,2016-01-30,임정민,2,6
2963,2016-01-30,이윤서,1,6
2964,2016-01-30,유수아,100,7
2965,2016-01-30,김보선,8,7
2966,2016-01-30,편강윤,36,7
2967,2016-01-30,황아영,14,7
2968,2016-01-30,김지성,15,7
2969,2016-01-30,최유빈,1,8
2970,2016-01-30,강예빈,31,8
2971,2016-01-30,김민지,38,8
2972,2016-01-30,김형은,10,8
2973,2016-01-30,기희현,100,8
2974,2016-01-30,김하윤,0,9
2975,2016-01-30,임효선,0,9
2976,2016-01-30,방준희,0,9
2977,2016-01-30,최유정,100,9
2978,2016-01-30,김다정,0,9
2979,2016-01-30,응씨카이,100,10
2980,2016-01-30,추예진,53,10
2981,2016-01-30,황인선,9,10
2982,2016-01-30,마은진,7,10
2983,2016-01-30,이해인,31,10
2984,2016-01-30,김청하,13,11
2985,2016-01-30,김연경,2,11
2986,2016-01-30,김세정,100,11
2987,2016-01-30,니와시오리,1,11
2988,2016-01-30,한혜리,4,11
2989,2016-01-30,김민정,52,12
2990,2016-01-30,박민지,100,12
2991,2016-01-30,조시윤,17,12
2992,2016-01-30,캐서린리,0,12
2993,2016-01-30,김태하,18,12
2994,2016-01-30,함예지,100,13
2995,2016-01-30,한지연,14,13
2996,2016-01-30,황수연,8,13
2997,2016-01-30,김솔이,5,13
2998,2016-01-30,김시현,34,13
2999,2016-01-30,강시현,5,14
3000,2016-01-30,이채린,8,14
3001,2016-01-30,박세희,22,14
3002,2016-01-30,유연정,7,14
3003,2016-01-30,박시연,100,14
3004,2016-01-30,안예슬,95,15
3005,2016-01-30,김도연,18,15
3006,2016-01-30,김주나,100,15
3007,2016-01-30,이세흔,5,15
3008,2016-01-30,심채은,1,15
3009,2016-01-30,김미소,5,16
3010,2016-01-30,강미나,100,16
3011,2016-01-30,안유미,2,16
3012,2016-01-30,김소희,44,16
3013,2016-01-30,최은빈,6,16
3014,2016-01-30,서혜린,0,17
3015,2016-01-30,윤서형,0,17
3016,2016-01-30,전소미,100,17
3017,2016-01-30,강시라,0,17
3018,2016-01-30,오한아름,0,17
3019,2016-01-30,윤채경,80,18
3020,2016-01-30,신혜현,10,18
3021,2016-01-30,임나영,42,18
3022,2016-01-30,이진희,100,18
3023,2016-01-30,박해영,73,18
3024,2016-01-30,성혜민,4,19
3025,2016-01-30,김다니,100,19
3026,2016-01-30,권은빈,16,19
3027,2016-01-30,정은우,54,19
3028,2016-01-30,김홍은,1,19
3029,2016-01-30,박가을,100,20
3030,2016-01-31,황수연,23,0
3031,2016-01-31,임효선,54,0
3032,2016-01-31,오한아름,35,0
3033,2016-01-31,김서경,100,0
3034,2016-01-31,임나영,94,0
3035,2016-01-31,김설아,68,1
3036,2016-01-31,한지연,100,1
3037,2016-01-31,허샘,71,1
3038,2016-01-31,정해림,28,1
3039,2016-01-31,황세영,56,1
3040,2016-01-31,주결경,100,2
3041,2016-01-31,신혜현,1,2
3042,2016-01-31,김형은,7,2
3043,2016-01-31,캐서린리,0,2
3044,2016-01-31,임경하,2,2
3045,2016-01-31,마은진,2,3
3046,2016-01-31,이채린,1,3
3047,2016-01-31,김소희,12,3
3048,2016-01-31,최유정,100,3
3049,2016-01-31,김민지,44,3
3050,2016-01-31,성혜민,2,4
3051,2016-01-31,김세정,91,4
3052,2016-01-31,기희현,29,4
3053,2016-01-31,심채은,0,4
3054,2016-01-31,김소혜,100,4
3055,2016-01-31,조시윤,19,5
3056,2016-01-31,김하윤,5,5
3057,2016-01-31,이수현,59,5
3058,2016-01-31,김시현,17,5
3059,2016-01-31,박시연,100,5
3060,2016-01-31,강예빈,100,6
3061,2016-01-31,이세흔,11,6
3062,2016-01-31,김보선,2,6
3063,2016-01-31,황아영,3,6
3064,2016-01-31,이수현,41,6
3065,2016-01-31,김다니,100,7
3066,2016-01-31,강시현,1,7
3067,2016-01-31,박해영,7,7
3068,2016-01-31,이윤서,3,7
3069,2016-01-31,정은우,55,7
3070,2016-01-31,편강윤,16,8
3071,2016-01-31,황인선,54,8
3072,2016-01-31,박가을,22,8
3073,2016-01-31,이해인,100,8
3074,2016-01-31,유수아,49,8
3075,2016-01-31,김도연,45,9
3076,2016-01-31,강경원,9,9
3077,2016-01-31,강시원,10,9
3078,2016-01-31,임정민,7,9
3079,2016-01-31,김민정,100,9
3080,2016-01-31,문현주,12,10
3081,2016-01-31,박세희,8,10
3082,2016-01-31,김나영,98,10
3083,2016-01-31,오서정,100,10
3084,2016-01-31,전소연,32,10
3085,2016-01-31,최은빈,1,11
3086,2016-01-31,최유빈,1,11
3087,2016-01-31,허찬미,100,11
3088,2016-01-31,김도희,3,11
3089,2016-01-31,이서정,1,11
3090,2016-01-31,방준희,1,12
3091,2016-01-31,황리유,2,12
3092,2016-01-31,서혜린,3,12
3093,2016-01-31,강미나,52,12
3094,2016-01-31,안예슬,100,12
3095,2016-01-31,김연경,6,13
3096,2016-01-31,함예지,4,13
3097,2016-01-31,김수현,100,13
3098,2016-01-31,추예진,11,13
3099,2016-01-31,윤채경,3,13
3100,2016-01-31,전소미,100,14
3101,2016-01-31,김지성,0,14
3102,2016-01-31,한혜리,2,14
3103,2016-01-31,김다정,0,14
3104,2016-01-31,박소연,6,14
3105,2016-01-31,이수민,100,15
3106,2016-01-31,김민경,1,15
3107,2016-01-31,김태하,0,15
